experiment_id,metric,n_A,n_B,method,unit,status,reason,mean_A,mean_B,difference,se,df,ci_low,ci_high,p_value,difference_pp,difference_per_10000,relative_change,srm_status,srm_statistic,srm_p,srm_flag,business_use,converted_A,converted_B,amount_cents_A,amount_cents_B
rees46-aa-v1-0117,post_converted,42234,41931,unpooled_wald_z_min_cell_10,probability,ok,,0.05711038499786902,0.05723688917507334,0.00012650417720432017,0.001600595573633359,,-0.0030106055009312916,0.003263613855339932,0.9370042345165815,0.012650417720432017,1.2650417720432017,0.002215081849107487,ok,1.0908216004277314,0.2962892404709056,False,offline_aa_only,2412,2400,172173220,177783133
rees46-aa-v1-0117,post_purchase_amount,42234,41931,welch_t,observed_amount_per_enrolled_user,ok,,40.766496187905474,42.39897283632635,1.6324766484208766,3.392275354358171,82632.65772385731,-5.016358260778476,8.281311557620228,0.6303518060292391,,,,ok,1.0908216004277314,0.2962892404709056,False,offline_aa_only,2412,2400,172173220,177783133
rees46-aa-v1-0118,post_converted,42066,42099,unpooled_wald_z_min_cell_10,probability,ok,,0.05740978462416203,0.05693721941138744,-0.0004725652127745908,0.001600581002930068,,-0.003609646332856523,0.0026645159073073413,0.7678059290883523,-0.04725652127745908,-4.725652127745908,-0.008231440265248835,ok,0.01293887007663518,0.9094366459603299,False,offline_aa_only,2415,2397,175658918,174297435
rees46-aa-v1-0118,post_purchase_amount,42066,42099,welch_t,observed_amount_per_enrolled_user,ok,,41.757932296866834,41.40179933015036,-0.35613296671647277,3.3906952919581057,84155.36062404847,-7.0018692038001795,6.289603270367234,0.9163503257406416,,,,ok,0.01293887007663518,0.9094366459603299,False,offline_aa_only,2415,2397,175658918,174297435
rees46-aa-v1-0119,post_converted,42101,42064,unpooled_wald_z_min_cell_10,probability,ok,,0.05546186551388328,0.05888645872955496,0.0034245932156716785,0.001600555693272721,,0.00028756170160660786,0.006561624729736749,0.032384870292640144,0.34245932156716785,34.24593215671678,0.061746808982009994,ok,0.016265668627101527,0.898515445554332,False,offline_aa_only,2335,2477,159463398,190492955
rees46-aa-v1-0119,post_purchase_amount,42101,42064,welch_t,observed_amount_per_enrolled_user,ok,,37.87639200969098,45.286457540890076,7.410065531199095,3.3910800473458016,75848.71329149167,0.7635647074241918,14.056566354973999,0.02887988368269782,,,,ok,0.016265668627101527,0.898515445554332,False,offline_aa_only,2335,2477,159463398,190492955
rees46-aa-v1-0120,post_converted,42126,42039,unpooled_wald_z_min_cell_10,probability,ok,,0.0580639035275127,0.05628107233759128,-0.0017828311899214175,0.0016005440982045187,,-0.004919839978070413,0.0013541775982275784,0.2653260785594953,-0.17828311899214175,-17.828311899214174,-0.03070463888251416,ok,0.08993049367314204,0.7642655371122467,False,offline_aa_only,2446,2366,193583957,156372396
rees46-aa-v1-0120,post_purchase_amount,42126,42039,welch_t,observed_amount_per_enrolled_user,ok,,45.95355766035228,37.19698280168415,-8.756574858668131,3.3892859654961005,74549.43385874724,-15.399561138069485,-2.113588579266777,0.009779265945178901,,,,ok,0.08993049367314204,0.7642655371122467,False,offline_aa_only,2446,2366,193583957,156372396
rees46-aa-v1-0121,post_converted,42029,42136,unpooled_wald_z_min_cell_10,probability,ok,,0.05748411810892479,0.05686348965255364,-0.0006206284563711473,0.0016005895108177949,,-0.0037577262516066087,0.002516469338864314,0.6982011087654467,-0.06206284563711473,-6.206284563711472,-0.010796520444049234,ok,0.13603041644388997,0.7122596486935221,False,offline_aa_only,2416,2396,174737628,175218725
rees46-aa-v1-0121,post_purchase_amount,42029,42136,welch_t,observed_amount_per_enrolled_user,ok,,41.5754902567275,41.58409080121511,0.008600544487613604,3.3908798647180616,83974.12083828855,-6.637497660068811,6.654698749044038,0.9979762733722272,,,,ok,0.13603041644388997,0.7122596486935221,False,offline_aa_only,2416,2396,174737628,175218725
rees46-aa-v1-0122,post_converted,42035,42130,unpooled_wald_z_min_cell_10,probability,ok,,0.057285595337218984,0.05706147638262521,-0.0002241189545937744,0.0016005834319042169,,-0.0033612048353775575,0.0029129669261900087,0.8886415906165376,-0.02241189545937744,-2.241189545937744,-0.003912309076557021,ok,0.10722984613556705,0.7433202293122707,False,offline_aa_only,2408,2404,167156098,182800255
rees46-aa-v1-0122,post_purchase_amount,42035,42130,welch_t,observed_amount_per_enrolled_user,ok,,39.76593267515166,43.389569190600525,3.6236365154488652,3.3896613109627034,78851.86472517156,-3.0200795538798415,10.267352584777573,0.28506116757059063,,,,ok,0.10722984613556705,0.7433202293122707,False,offline_aa_only,2408,2404,167156098,182800255
rees46-aa-v1-0123,post_converted,42246,41919,unpooled_wald_z_min_cell_10,probability,ok,,0.057851630923637744,0.0564898971826618,-0.0013617337409759442,0.0016005149023446531,,-0.004498685306291106,0.0017752178243392175,0.39487502486765946,-0.13617337409759442,-13.617337409759442,-0.02353838118709891,ok,1.2704687221529138,0.25967876636606335,False,offline_aa_only,2444,2368,168416847,181539506
rees46-aa-v1-0123,post_purchase_amount,42246,41919,welch_t,observed_amount_per_enrolled_user,ok,,39.86574989348104,43.30721295832439,3.4414630648433544,3.395733469537328,73058.08067588262,-3.2141625013108124,10.097088630997522,0.3108406122663655,,,,ok,1.2704687221529138,0.25967876636606335,False,offline_aa_only,2444,2368,168416847,181539506
rees46-aa-v1-0124,post_converted,42111,42054,unpooled_wald_z_min_cell_10,probability,ok,,0.0566597801049607,0.05768773481713987,0.0010279547121791674,0.0016005848713246155,,-0.0021091339898167555,0.00416504341417509,0.520719358765182,0.10279547121791674,10.279547121791675,0.018142582097475657,ok,0.03860274460880413,0.8442377631069674,False,offline_aa_only,2386,2426,175679635,174276718
rees46-aa-v1-0124,post_purchase_amount,42111,42054,welch_t,observed_amount_per_enrolled_user,ok,,41.71822920377099,41.44117515575213,-0.27705404801886147,3.3900778109769902,78725.28082670626,-6.921586618904113,6.36747852286639,0.9348656198167242,,,,ok,0.03860274460880413,0.8442377631069674,False,offline_aa_only,2386,2426,175679635,174276718
rees46-aa-v1-0125,post_converted,42063,42102,unpooled_wald_z_min_cell_10,probability,ok,,0.05660556783871811,0.05774072490618023,0.001135157067462117,0.001600567745261963,,-0.0020018980680678103,0.004272212202992044,0.47818702944055813,0.1135157067462117,11.35157067462117,0.02005380584991979,ok,0.01807164498306897,0.8930619131051905,False,offline_aa_only,2381,2431,169372024,180584329
rees46-aa-v1-0125,post_purchase_amount,42063,42102,welch_t,observed_amount_per_enrolled_user,ok,,40.26627297149514,42.892102275426346,2.625829303931205,3.390337659427431,80548.10925166434,-4.019210256342475,9.270868864204886,0.4386352121094069,,,,ok,0.01807164498306897,0.8930619131051905,False,offline_aa_only,2381,2431,169372024,180584329
rees46-aa-v1-0126,post_converted,42070,42095,unpooled_wald_z_min_cell_10,probability,ok,,0.056096981221773236,0.058249198242071504,0.002152217020298268,0.0016005537447899136,,-0.0009848106748106757,0.005289244715407211,0.1787317427788362,0.2152217020298268,21.52217020298268,0.038366004255910226,ok,0.007425889621576665,0.9313284154598573,False,offline_aa_only,2360,2452,178484568,171471785
rees46-aa-v1-0126,post_purchase_amount,42070,42095,welch_t,observed_amount_per_enrolled_user,ok,,42.42561635369622,40.734477966504336,-1.6911383871918844,3.390854823778253,81651.44067743138,-8.337190236698255,4.954913462314486,0.617967343263461,,,,ok,0.007425889621576665,0.9313284154598573,False,offline_aa_only,2360,2452,178484568,171471785
rees46-aa-v1-0127,post_converted,41896,42269,unpooled_wald_z_min_cell_10,probability,ok,,0.05680733244223792,0.05753625588492749,0.0007289234426895649,0.001600550541562984,,-0.0024080979742099624,0.0038659448595890922,0.6488067881290355,0.0728923442689565,7.289234426895649,0.012831502754168913,ok,1.6530505554565438,0.1985442422411602,False,offline_aa_only,2380,2432,172189195,177767158
rees46-aa-v1-0127,post_purchase_amount,41896,42269,welch_t,observed_amount_per_enrolled_user,ok,,41.099196820698864,42.05615415552769,0.9569573348288287,3.3906791352187184,84159.49272250915,-5.688747230479135,7.602661900136792,0.7777665019923095,,,,ok,1.6530505554565438,0.1985442422411602,False,offline_aa_only,2380,2432,172189195,177767158
rees46-aa-v1-0128,post_converted,42222,41943,unpooled_wald_z_min_cell_10,probability,ok,,0.05691345743924968,0.057435090479937057,0.0005216330406873776,0.001600609793134784,,-0.0026155045071589054,0.0036587705885336606,0.7445027058196569,0.05216330406873776,5.216330406873776,0.009165372552601938,ok,0.9248618784530387,0.33620163158332295,False,offline_aa_only,2403,2409,162292121,187664232
rees46-aa-v1-0128,post_purchase_amount,42222,41943,welch_t,observed_amount_per_enrolled_user,ok,,38.43780990952584,44.742682211572856,6.304872302047016,3.393384537101224,79168.59631857104,-0.3461408599868605,12.955885464080893,0.06317423742597715,,,,ok,0.9248618784530387,0.33620163158332295,False,offline_aa_only,2403,2409,162292121,187664232
rees46-aa-v1-0129,post_converted,41946,42219,unpooled_wald_z_min_cell_10,probability,ok,,0.05678729795451295,0.05755702408868045,0.0007697261341675019,0.0016005526642150095,,-0.002367299443053547,0.0039067517113885505,0.6305785324500159,0.07697261341675019,7.697261341675018,0.013554547617040315,ok,0.8855106041703796,0.34669679822185895,False,offline_aa_only,2382,2430,167219622,182736731
rees46-aa-v1-0129,post_purchase_amount,41946,42219,welch_t,observed_amount_per_enrolled_user,ok,,39.86545129452153,43.28305525948033,3.4176039649588006,3.388453349618972,81041.52081307246,-3.223741752847647,10.058949682765249,0.31316811455847676,,,,ok,0.8855106041703796,0.34669679822185895,False,offline_aa_only,2382,2430,167219622,182736731
rees46-aa-v1-0130,post_converted,42085,42080,unpooled_wald_z_min_cell_10,probability,ok,,0.056837352976119755,0.05750950570342205,0.000672152727302297,0.0016005781234780744,,-0.0024649227491574323,0.0038092282037620264,0.6745265699844327,0.0672152727302297,6.7215272730229705,0.011825897796202831,ok,0.0002970355848630666,0.9862493634801419,False,offline_aa_only,2392,2420,166014531,183941822
rees46-aa-v1-0130,post_purchase_amount,42085,42080,welch_t,observed_amount_per_enrolled_user,ok,,39.44743519068552,43.71241017110266,4.2649749804171435,3.390675385977107,83019.02335710212,-2.3807235494098977,10.910673510244184,0.2084480592993643,,,,ok,0.0002970355848630666,0.9862493634801419,False,offline_aa_only,2392,2420,166014531,183941822
rees46-aa-v1-0131,post_converted,42401,41764,unpooled_wald_z_min_cell_10,probability,ok,,0.057144878658522205,0.0572023752514127,5.7496592890497744e-05,0.0016006308260994792,,-0.003079682178809076,0.0031946753645900714,0.9713451852129052,0.005749659289049774,0.5749659289049774,0.0010061547813248017,ok,4.821113289372067,0.028113181801436484,False,offline_aa_only,2423,2389,182383515,167572838
rees46-aa-v1-0131,post_purchase_amount,42401,41764,welch_t,observed_amount_per_enrolled_user,ok,,43.01396547251244,40.123752035245666,-2.890213437266773,3.384600872665388,80081.82791324581,-9.52400951356113,3.743582639027583,0.3931461315408795,,,,ok,4.821113289372067,0.028113181801436484,False,offline_aa_only,2423,2389,182383515,167572838
rees46-aa-v1-0132,post_converted,42235,41930,unpooled_wald_z_min_cell_10,probability,ok,,0.05604356576299278,0.05831147150011925,0.0022679057371264716,0.0016006787525597462,,-0.0008693669687091319,0.005405178442962075,0.15652970219683413,0.22679057371264716,22.679057371264715,0.04046683515316288,ok,1.1052694112754708,0.29311259019139485,False,offline_aa_only,2367,2445,165319910,184636443
rees46-aa-v1-0132,post_purchase_amount,42235,41930,welch_t,observed_amount_per_enrolled_user,ok,,39.1428696578667,44.034448604817555,4.891578946950858,3.390505586376683,84160.32010017446,-1.7537854630455465,11.536943356947262,0.14910069674874984,,,,ok,1.1052694112754708,0.29311259019139485,False,offline_aa_only,2367,2445,165319910,184636443
rees46-aa-v1-0133,post_converted,42256,41909,unpooled_wald_z_min_cell_10,probability,ok,,0.05710431654676259,0.057243074279987594,0.0001387577332250048,0.001600600326610785,,-0.0029983612605751814,0.003275876727025191,0.930917085593929,0.013875773322500479,1.3875773322500478,0.002429899202302446,ok,1.4306303095110795,0.23166159919239337,False,offline_aa_only,2413,2399,154856714,195099639
rees46-aa-v1-0133,post_purchase_amount,42256,41909,welch_t,observed_amount_per_enrolled_user,ok,,36.647272340022724,46.55316018039085,9.905887840368123,3.3953040206881973,75057.97575903774,3.251106930079713,16.560668750656532,0.00352924786462957,,,,ok,1.4306303095110795,0.23166159919239337,False,offline_aa_only,2413,2399,154856714,195099639
rees46-aa-v1-0134,post_converted,41934,42231,unpooled_wald_z_min_cell_10,probability,ok,,0.05627891448466638,0.05806161350666572,0.0017826990219993386,0.0016004947229830491,,-0.0013542129924938484,0.004919611036492525,0.26534676644862465,0.17826990219993386,17.826990219993384,0.031676144401915365,ok,1.0480484762074496,0.30595696877396883,False,offline_aa_only,2360,2452,182508146,167448207
rees46-aa-v1-0134,post_purchase_amount,41934,42231,welch_t,observed_amount_per_enrolled_user,ok,,43.52271331139409,39.6505427292747,-3.872170582119395,3.394577211730852,75791.93744094591,-10.525525911051876,2.7811847468130866,0.2540012903579967,,,,ok,1.0480484762074496,0.30595696877396883,False,offline_aa_only,2360,2452,182508146,167448207
rees46-aa-v1-0135,post_converted,42079,42086,unpooled_wald_z_min_cell_10,probability,ok,,0.05739204829012096,0.05695480682412204,-0.0004372414659989249,0.0016005790465879496,,-0.0035743187517207633,0.0026998358197229135,0.784717118906642,-0.04372414659989249,-4.372414659989249,-0.007618502545659942,ok,0.0005821897463316105,0.9807500237087872,False,offline_aa_only,2415,2397,180279939,169676414
rees46-aa-v1-0135,post_purchase_amount,42079,42086,welch_t,observed_amount_per_enrolled_user,ok,,42.84320896409135,40.316593166373615,-2.5266157977177386,3.3906455721102766,83407.61764550584,-9.17225544117651,4.119023845741032,0.45616955197298853,,,,ok,0.0005821897463316105,0.9807500237087872,False,offline_aa_only,2415,2397,180279939,169676414
rees46-aa-v1-0136,post_converted,42189,41976,unpooled_wald_z_min_cell_10,probability,ok,,0.05717130057597952,0.05717552887364208,4.22829766255628e-06,0.0016005845387209378,,-0.0031328597524421372,0.00314131634776725,0.9978922141143888,0.00042282976625562796,0.042282976625562796,7.395839555787184e-05,ok,0.5390482979860988,0.46282741042329856,False,offline_aa_only,2412,2400,183860474,166095879
rees46-aa-v1-0136,post_purchase_amount,42189,41976,welch_t,observed_amount_per_enrolled_user,ok,,43.580192467230795,39.56924885648942,-4.010943610741371,3.388936986664283,81030.40829764673,-10.653237267500554,2.6313500460178103,0.23659854359229646,,,,ok,0.5390482979860988,0.46282741042329856,False,offline_aa_only,2412,2400,183860474,166095879
rees46-aa-v1-0137,post_converted,41721,42444,unpooled_wald_z_min_cell_10,probability,ok,,0.05754895616116584,0.05680425973046838,-0.0007446964306974599,0.0016007203879403826,,-0.0038820507403795933,0.0023926578789846735,0.6417697611757033,-0.07446964306974599,-7.446964306974599,-0.012940224816796636,ok,6.210764569595438,0.012697577692279539,False,offline_aa_only,2401,2411,165794871,184161482
rees46-aa-v1-0137,post_purchase_amount,41721,42444,welch_t,observed_amount_per_enrolled_user,ok,,39.73894944991731,43.389285175761,3.6503357258436964,3.382379153824187,78346.15350646342,-2.979108015535421,10.279779467222813,0.2804923960364158,,,,ok,6.210764569595438,0.012697577692279539,False,offline_aa_only,2401,2411,165794871,184161482
rees46-aa-v1-0138,post_converted,41841,42324,unpooled_wald_z_min_cell_10,probability,ok,,0.056786405678640565,0.05755599659767508,0.0007695909190345157,0.0016005453572857592,,-0.0023674203368683655,0.0039066021749373965,0.6306370180598846,0.07695909190345157,7.695909190345157,0.01355237947951312,ok,2.7718053822847977,0.09593789960697566,False,offline_aa_only,2376,2436,180149256,169807097
rees46-aa-v1-0138,post_purchase_amount,41841,42324,welch_t,observed_amount_per_enrolled_user,ok,,43.05567648956765,40.120758198657974,-2.9349182909096783,3.395375239849631,79212.3994733026,-9.589833162023064,3.7199965802037074,0.3873779374600546,,,,ok,2.7718053822847977,0.09593789960697566,False,offline_aa_only,2376,2436,180149256,169807097
rees46-aa-v1-0139,post_converted,42180,41985,unpooled_wald_z_min_cell_10,probability,ok,,0.057349454717875774,0.05699654638561391,-0.00035290833226186286,0.0016005723550234746,,-0.0034899725027583302,0.0027841558382346045,0.825490467609762,-0.035290833226186286,-3.5290833226186287,-0.006153647562962122,ok,0.45179112457672427,0.5014856028878808,False,offline_aa_only,2419,2393,183008206,166948147
rees46-aa-v1-0139,post_purchase_amount,42180,41985,welch_t,observed_amount_per_enrolled_user,ok,,43.38743622569938,39.763760152435395,-3.6236760732639866,3.388715300408835,79420.42696831515,-10.265537237645457,3.018185091117485,0.28492143692607763,,,,ok,0.45179112457672427,0.5014856028878808,False,offline_aa_only,2419,2393,183008206,166948147
